0.418672,-0.315544,1.02022
0.308517,-0.0057679,0.355035
-0.0844932,0.10724,1.14795
0.419671,0.017078,0.300195
0.419179,0.0176386,0.30494
-0.0421283,0.408645,1.45697
0.181287,0.0304377,0.94253
-0.0889565,-0.0735951,0.807696
0.126796,-0.102328,1.05312
-0.0853342,0.0407921,0.824913
0.0975147,0.0776003,1.02404
0.0829719,0.226791,0.255949
0.391624,0.141065,0.462901
-0.26681,0.0630303,0.273199
0.0516036,-0.28922,0.673379
-0.0784751,0.205271,0.866462
-0.364751,0.0778722,0.389617
-0.262821,0.039606,0.329807
-0.314118,0.0936167,0.296977
0.377126,-0.090101,0.701417
-0.31704,0.0886254,0.296261
0.0110823,0.195748,0.304477
0.0348025,0.242712,0.194088
-0.0328318,0.246975,0.160669
0.319939,0.128762,0.381391
0.342931,0.00139665,0.371416
0.495798,-0.155881,1.06553
0.0550986,0.242662,0.209993
0.00903399,0.19802,0.305572
0.329922,0.179464,0.376071
0.00731666,0.191209,0.30733
0.0453126,0.230776,0.25504
0.0603296,0.191269,0.29626
0.0780655,0.226714,0.209368
0.340413,0.136003,0.382088
0.0935413,0.239542,0.1959
0.315083,0.0926126,0.764549
-0.161279,0.188416,0.769054
0.296856,-0.0283798,0.797689
0.0876495,0.192591,0.287328
0.315307,0.139582,0.391826
0.0130012,0.165691,0.30535
-0.149016,-0.144829,0.71808
0.138189,0.16484,0.367254
0.0588985,0.177446,0.317215
0.31328,0.14574,0.4302
-0.0281644,0.0204348,0.89121
0.298779,0.102712,0.389316
0.339413,0.00758927,0.369037
0.391417,0.116028,0.389114
0.007529,0.180881,0.309895
0.241079,0.145111,0.410419
-0.0877563,0.0627117,0.828674
0.137879,0.165129,0.369565
0.329107,0.126584,0.379845
0.299039,0.150074,0.446222
0.386303,0.10496,0.428855
-0.357662,0.0466201,1.0129
0.0753155,0.22629,0.256006
0.344992,0.010035,0.376074
0.0233227,0.010484,1.00043
0.0831904,0.225937,0.255136
0.0948886,-0.089616,1.02048
0.14538,0.164141,0.365418
0.330916,0.123139,0.382654
0.499933,-0.109964,0.953332
0.0258965,0.00621321,0.994717
-0.0656038,0.0268695,0.849594
0.320791,-0.0444677,0.765731
0.186666,-0.11066,0.932517
0.114847,0.0311006,1.09245
0.262197,-0.316979,0.981351
0.308932,-0.0031404,0.362877
-0.101286,0.0830632,0.810979
0.330836,0.1266,0.383558
-0.0837157,0.0769628,0.834875
0.14037,0.15599,0.350696
-0.254865,0.162526,0.92779
0.172931,0.109415,0.952106
-0.356626,0.267205,0.957728
-0.137099,-0.0586183,0.763474
0.34266,0.000363598,0.374937
-0.091433,0.021457,0.815432
0.265274,0.0624914,0.852717
-0.158859,-0.0836477,0.739906
0.389529,0.106247,0.400415
0.336319,-0.00173349,0.368511
0.2916,0.15747,0.402394
0.0347349,0.204759,1.05144
-0.128073,0.23841,0.788988
0.069055,-0.0441847,1.04652
0.190902,0.0724828,0.945958
0.240376,0.144838,0.407859
0.0236259,-0.281382,1.07574
-0.110057,0.234174,0.832889
0.117141,0.214903,1.04566
-0.456095,0.229651,0.924188
-0.259509,0.0547858,1.02136
-0.0907703,0.0379256,0.817052
0.0908367,0.072736,1.00314
-0.238867,0.202038,0.975329
0.0502104,0.307312,1.03797
-0.126313,0.074538,0.786059
0.00326092,-0.0148341,1.00213
-0.130993,0.0449285,0.777625
-0.0715559,-0.0957537,0.827568
0.0938995,0.0628617,1.01372
0.0512926,-0.173124,1.05708
0.0881225,0.179589,1.06682
-0.084427,0.0226899,0.818444
0.0893696,0.0222099,1.00609
-0.0878311,0.0394468,0.827959
-0.165062,0.0380398,0.767889
-0.0773626,0.200703,0.854893
-0.128458,0.0279831,0.776809
0.100746,0.0336534,1.04237
-0.159238,-0.0848387,0.736246
0.120798,-0.0468213,1.05383
0.0444069,-0.0450552,1.05537
-0.472384,0.268825,0.959092
0.344814,0.0974008,0.660731
-0.174556,0.258137,0.810001
-0.358321,-0.0336901,1.02084
0.312014,0.0262451,0.791206
0.498014,-0.0680453,0.957574
0.24121,0.145275,0.408438
0.304579,0.147293,0.390743
-0.160722,-0.0739567,0.74918
0.335961,0.167525,0.383679
0.302765,0.120975,0.385347
0.0551084,0.200669,0.249354
0.495548,-0.118842,0.994465
0.185813,-0.093749,0.924245
0.00855251,-0.145778,1.07092
-0.148102,-0.098822,0.744651
0.386802,0.105336,0.430756
0.0347226,0.18735,1.03796
0.442481,0.0976384,0.530645
0.0415821,0.219166,1.03773
0.0930466,-0.154425,1.06088
0.0647224,0.0873881,1.00965
0.0386075,0.184898,1.05608
-0.00504671,0.0434617,1.01867
0.341138,0.160409,0.392117
0.0668643,0.071547,1.00686
0.0878889,0.173218,0.317413
-0.494509,0.245422,0.969408
0.271515,0.0585462,0.844361
0.264987,-0.312038,0.948966
0.435465,0.0160601,0.350101
0.393123,0.116194,0.392798
-0.121699,0.207227,0.247179
0.317732,0.170075,0.429172
0.316314,-0.0776848,0.767709
0.309157,-0.00464858,0.398391
0.0865394,0.18081,0.319151
0.325028,0.215502,0.381679
0.323063,0.0376088,0.362393
0.286035,0.178247,0.364611
0.436547,0.0150745,0.34381
0.0608539,0.217151,0.239403
0.422857,0.0526357,0.352092
0.0791952,0.178223,0.312661
0.484679,-0.105598,0.91463
0.0743235,0.225962,0.288072
0.101056,0.190611,0.287246
0.401301,0.235658,0.398146
0.0532776,0.209769,0.249455
0.299681,0.140985,0.396032
0.302607,0.143334,0.372932
0.0747645,0.237551,0.215914
0.411984,0.174183,0.389449
0.408067,0.187725,0.392576
0.0583322,0.196873,0.253672
0.0827871,0.198657,0.277944
0.007737,0.207094,0.259075
0.319591,0.109478,0.374006
0.0706962,0.219089,0.232636
0.41496,0.142957,0.385838
0.15915,-0.306143,0.872354
0.0233424,0.188779,0.321243
0.403598,0.272914,0.415129
0.289401,0.178977,0.368838
0.355914,0.129542,0.402034
-0.355798,-0.100227,0.9977
0.116364,0.181911,0.306022
0.0639978,0.212925,0.227952
0.294098,0.172324,0.389994
0.00481268,0.211307,0.255367
0.404741,0.183938,0.374906
0.409272,0.173207,0.381068
0.0280586,0.0915876,1.01845
0.208933,-0.355848,1.03894
0.0989406,0.178537,0.327767
0.071134,0.235794,0.199431
0.0822252,0.223672,0.255891
0.109646,0.159046,0.282523
0.155826,0.252906,0.358893
0.244223,0.145247,0.411888
0.0651057,0.183789,0.310647
0.342321,0.00159579,0.368696
0.0746625,0.215215,0.287547
0.0643615,0.212879,0.225297
0.0777333,0.22343,0.197042
0.0830952,0.229447,0.203038
0.174474,0.271382,0.191579
0.379957,-0.076523,0.700588
0.129825,0.228732,0.190431
0.0291382,0.235525,0.248629
0.323136,0.111246,0.384775
0.3374,0.0604554,0.752614
0.0828742,0.19852,0.27742
0.0446293,0.196261,0.329659
0.395461,0.109603,0.374676
0.303568,0.120574,0.397631
-0.125718,0.0446477,0.790103
0.428774,0.0475961,0.355097
0.0776725,0.226715,0.211514
0.412078,0.174774,0.406038
0.077896,0.225801,0.208002
0.0663508,0.171283,0.324153
0.206574,-0.321803,0.932522
0.513385,0.0711878,0.781087
0.0346666,0.23574,0.23772
0.322764,-0.279711,0.632153
0.327707,0.147259,0.379831
0.304764,0.138584,0.349439
0.198533,0.0672224,0.933427
0.500661,-0.0985497,0.955915
0.337551,-0.00178067,0.374341
0.431995,0.0273398,0.350643
0.287914,-0.0507544,0.810533
0.0984726,0.174516,0.316317
-0.0716795,0.0738655,0.845217
0.0905824,-0.0123176,1.00187
0.314178,-0.00561219,0.364123
0.305775,0.10037,0.387914
0.297027,-0.0661288,0.795964
-0.166679,-0.317347,0.860651
0.0679037,0.176692,0.315465
0.324611,0.213836,0.387509
0.264023,0.0290226,0.875052
0.524068,-0.00895693,0.802777
0.146192,-0.116255,1.02743
0.0886695,0.184393,0.307742
0.311842,0.00292542,0.398648
0.304251,0.122912,0.406582
0.385188,-0.0907393,0.735744
0.449168,0.101249,0.555668
0.502643,0.0241616,0.73289
0.173367,0.107867,0.976387
0.324468,0.117268,0.379528
0.18902,0.109221,0.944727
-0.0694469,0.21765,1.09564
-0.0461476,-0.122047,1.01572
0.421818,0.114141,0.411705
0.437281,0.0159704,0.34589
0.314592,-0.00625128,0.379986
0.320711,-0.0170089,0.428915
0.298643,0.118117,0.404717
0.287274,0.157525,0.438919
0.30807,0.1051,0.402052
0.362691,-0.0309344,0.675695
-0.038193,0.16935,0.964254
-0.0982335,0.0554216,0.814953
0.0603689,0.0805479,1.00865
0.056158,0.0601745,1.00328
0.0641263,0.0795308,1.01147
-0.28727,0.168598,0.268933
-0.235628,0.138317,0.314547
0.302313,-0.398088,1.21057
0.192909,-0.121718,0.923425
-0.108011,0.248115,0.153572
0.0884973,0.183549,0.303292
0.00583135,-0.0136483,0.991081
0.139242,0.102298,1.02388
0.329826,0.137053,0.385961
0.395651,0.152962,0.396542
0.0777381,0.193896,0.283399
0.448058,0.100336,0.544867
0.192384,0.0802352,0.930846
0.262587,0.0310374,0.846451
0.322145,0.125807,0.378091
0.184196,-0.0405837,1.00491
0.0774283,0.177691,0.317403
0.331474,0.158823,0.372971
0.335336,0.1327,0.408768
-0.131914,0.0790984,0.785002
0.0578154,0.172845,0.318592
-0.441842,0.188518,1.04455
-0.135426,-0.0866581,0.750095
0.0702346,-0.0689347,1.09144
0.0691344,-0.0470151,1.06745
0.0925684,0.186854,1.08514
-0.10313,0.0422242,0.809711
0.0200369,-0.0501521,1.05287
0.212252,0.0717641,0.933399
0.0403812,-0.0412941,1.09357
0.0952611,-0.129234,1.02799
-0.00790926,-0.0331549,1.17593
0.186164,0.17102,0.950302
-0.0216891,0.277677,0.899825
0.368931,0.22025,1.05931
0.0420499,0.223308,1.06056
0.191109,0.0176522,0.949934
-0.098562,0.222474,0.836891
0.0395359,0.210654,1.06029
-0.0857996,0.224822,0.850104
-0.10025,0.0279853,0.811818
-0.0805636,-0.0739537,0.816004
-0.114621,0.0774998,0.800833
0.104196,-0.0933343,1.04888
-0.256273,-0.0179339,1.00358
-0.268872,-0.0263095,0.994651
0.0538682,-0.0447641,1.0478
0.183826,-0.0285958,0.936828
0.183176,0.300698,0.976624
0.1834,0.26525,0.971237
-0.120188,0.0747694,0.797632
0.517013,0.00114238,0.777792
0.406143,0.110796,0.378741
0.379522,-0.0767459,0.703464
0.490812,-0.0514084,0.938054
0.302968,0.139691,0.398775
0.426709,0.0546454,0.36052
0.0154287,0.201777,0.305798
0.248621,0.145353,0.398827
0.366391,0.132376,1.05897
0.0535627,0.232007,0.231507
0.349836,0.00655757,0.357568
0.43228,0.016811,0.327619
-0.0584473,0.243232,0.211218
-0.0518353,0.180888,1.08904
0.497058,-0.0899462,0.968136
0.082828,0.226145,0.256497
0.355821,-0.016129,0.459704
0.00857811,0.165751,0.326047
-0.0774515,0.257123,0.169808
0.41017,0.186,0.391055
0.396901,0.109332,0.381221
0.400304,0.234664,0.397877
0.265547,0.0303972,0.876886
0.175381,-0.358099,1.11821
0.162368,0.113934,1.02444
0.332207,0.159775,0.377082
0.321326,-0.0017776,0.774658
0.534638,-0.0847292,1.13175
0.0858506,0.176247,0.331929
-0.0994525,0.212025,0.843399
-0.131144,0.0794844,0.77908
0.159092,-0.126864,1.05525
0.290273,-0.00826251,0.807028
-0.0327587,0.0182645,0.884942
0.331328,0.150705,0.388886
-0.12905,-0.0946703,0.771724
0.324342,-0.0336805,0.752545
-0.147126,0.0312098,0.747828
0.27659,0.0765745,0.828237
0.299385,0.102321,0.390635
0.493257,-0.0524192,0.950662
0.241131,0.0823394,0.900011
0.294023,0.144285,0.420131
0.0908593,-0.0756184,1.06254
0.0594756,-0.0262702,1.03357
0.140011,0.157373,0.36279
0.53543,-0.126784,0.807957
0.104453,-0.245671,0.554107
-0.19779,0.145602,0.839422
0.525149,-0.119951,0.766324
0.0461212,0.186743,0.318457
-0.31084,-0.325131,0.934351
0.335639,0.16361,0.392557
0.140202,0.156433,0.359513
0.307901,-0.0312284,0.790304
-0.359248,0.136363,0.978098
0.192042,0.0584025,0.926421
-0.0636313,0.227727,0.241389
0.502503,-0.112974,0.967216
0.0556886,0.164424,0.360202
0.144753,0.163576,0.365867
-0.0734349,0.0612017,0.829535
0.104222,0.0893008,1.01935
0.0883808,-0.102226,1.04088
0.248707,-0.00728198,0.878688
-0.25023,-0.0150204,0.98733
0.15036,-0.0242616,1.06533
-0.0463846,0.0718358,0.874369
0.0686531,-0.0535546,1.09356
0.0999697,0.0337351,1.01915
-0.0240944,0.175032,0.908157
0.125722,-0.100755,1.04144
-0.124203,-0.0830474,0.767725
0.174406,0.196971,0.956277
-0.0994605,0.0281487,0.808907
0.179045,0.175985,0.97833
-0.0927622,0.0630082,0.825045
0.245258,-0.0413648,0.885193
0.174639,0.170797,0.949339
-0.0953837,0.0297011,0.816667
-0.126494,0.238612,0.82833
-0.261025,0.165679,0.990241
-0.108306,0.047638,0.804994
-0.168742,0.124484,0.78321
-0.357753,0.0587508,1.01349
-0.0716042,0.0276131,0.834977
0.185873,0.0716227,0.934622
0.0775819,0.00469531,1.01037
-0.232814,0.114469,0.405453
-0.135595,0.229662,0.254992
-0.137157,0.190104,0.266503
-0.0594226,0.241037,0.201011
0.525223,-0.120402,0.760971
0.292577,0.214605,0.375569
-0.0139071,0.0763005,1.03525
0.0335977,-0.287674,0.68959
0.336613,0.00596916,0.354734
0.424706,0.0289639,0.333482
0.328726,0.179948,0.377089
0.515277,-0.00711064,0.779003
0.274478,-0.315606,0.924826
0.0586556,0.172629,0.313478
0.0818366,0.179974,0.318139
0.0246417,-0.279115,1.06901
0.303242,0.0993607,0.379747
-0.0178772,-0.160451,0.879031
0.0916547,0.0713642,1.00552
0.192846,0.058653,0.93207
-0.0777352,0.202794,0.856867
-0.0370479,0.0246735,0.879975
0.495572,-0.156681,1.07085
-0.017981,0.0374165,0.909281
-0.159367,0.188052,0.767374
0.35584,0.221956,1.06945
-0.146919,-0.0689309,0.740096
-0.151661,-0.0809084,0.751407
0.264594,-0.00602727,0.839732
0.117124,-0.317879,0.780854
0.292833,0.212164,0.374482
0.343836,0.011312,0.381441
0.0827737,0.226575,0.252464
0.29461,0.150173,0.403088
-0.26708,-0.0971098,0.996159
-0.031184,-0.0393035,1.00388
0.0681574,0.176277,0.315029
0.291414,0.214128,0.372477
-0.127091,0.189249,0.246619
-0.0205264,0.0856726,1.00498
0.293559,0.187014,0.370222
0.40756,0.18122,0.385917
0.407689,-0.320456,1.04429
0.0812446,0.187377,0.2853
0.334255,0.0953759,0.391285
0.328065,0.208599,0.402935
0.15684,0.254962,0.367954
0.0644769,0.185196,0.310837
0.436825,0.017542,0.350763
0.516898,0.000897569,0.780244
0.306815,0.13369,0.39359
0.022737,0.185681,0.314281
0.430631,0.0483764,0.358388
0.389834,0.149633,0.393667
0.110132,0.158838,0.281514
0.166758,0.108822,1.06863
0.0784218,0.179589,0.333972
0.0444211,0.202694,0.261638
-0.133631,0.205913,0.25427
0.0437263,0.232633,0.253155
0.0956631,0.208373,0.268177
0.0780695,0.226008,0.208463
0.00722952,0.202404,0.316819
0.413276,0.280415,0.405685
0.439643,0.1074,0.490223
0.0524388,0.184674,0.330703
0.0967939,0.230672,0.264861
-0.121504,0.183769,0.256949
0.213128,0.282589,0.374071
0.40629,0.273832,0.420737
0.395854,0.231744,0.382065
0.115791,0.239114,0.388582
0.0609227,0.198029,0.248634
0.0457319,0.220951,0.247716
0.395935,0.1177,0.402814
0.342276,0.16058,0.395525
0.0672318,0.197196,0.268601
0.0700613,0.218438,0.228749
0.013598,0.165316,0.304161
0.149422,-0.122492,1.06047
0.371627,0.137488,0.420526
0.316348,0.0816539,0.418505
0.316714,0.0374997,0.337319
-0.124684,-0.101147,0.767679
0.317136,0.0734868,0.402351
0.353841,0.0983079,0.711892
0.157284,0.253248,0.361577
0.0597355,0.179405,0.302959
0.353419,0.136332,0.384212
0.304337,0.161609,0.385237
-0.280515,-0.292393,0.724209
-0.127107,0.075635,0.785308
0.181162,-0.272091,0.541863
0.285853,0.162569,0.399171
0.123208,-0.260192,0.579956
0.118069,-0.0461037,0.992581
0.0633812,0.162576,0.355408
0.360955,0.580982,5.05192
0.0932029,0.0468054,1.20888
-0.222174,0.115555,0.384862
-0.16755,0.125912,0.781446
0.147834,0.212095,1.05656
-0.0274913,0.17667,0.908186
-0.02811,0.221705,0.913471
0.250133,0.145985,0.400753
0.328286,0.16668,0.389178
0.329546,0.115709,0.37937
0.444616,0.0993795,0.533802
0.498032,-0.0543073,0.959604
-0.0866857,0.0623238,0.825425
0.11273,-0.00802934,1.10067
-0.0926487,0.0584888,0.82178
0.304296,0.119626,0.381531
0.331804,0.0586803,0.370258
-0.00788969,-0.0514523,1.05019
0.0773989,0.176028,0.313702
0.501635,-0.107544,0.962058
-0.0296223,0.0205197,0.884633
-0.0717128,-0.0964489,0.827765
0.323295,0.094472,0.383849
0.329802,0.135621,0.386704
0.300157,0.0237459,0.802814
0.370854,-0.08492,0.709105
0.259078,-0.0964239,0.88967
0.481467,-0.064654,0.960782
0.326103,-0.034692,0.756812
-0.0191637,0.18509,0.914144
0.0669338,0.248365,0.184995
0.0631213,0.191525,0.265034
0.015568,0.184221,0.307562
0.333492,0.14124,0.384252
0.10974,-0.0894556,1.06995
0.066749,0.170868,0.323454
0.00701202,0.20884,0.262643
0.1447,0.164924,0.373758
0.0550323,0.243214,0.212041
0.0695486,0.240091,0.196677
-0.0836287,0.246986,0.20157
0.063695,0.205384,0.243326
0.0873894,0.23363,0.237897
0.130724,0.229055,0.195373
0.0740433,0.237676,0.219305
-0.119181,0.236141,0.243385
0.0828796,0.229546,0.2029
0.0998913,0.185954,0.299533
-0.127815,0.187944,0.2548
0.0779911,0.193956,0.28278
0.328765,0.176965,0.368588
0.0541112,0.18752,0.292857
0.0597805,0.237375,0.211646
0.046148,0.23677,0.242568
-0.127913,0.201304,0.25039
0.0878143,0.183973,0.308108
-0.15875,0.162827,0.763594
0.0742002,0.24479,0.203756
-0.112509,0.231682,0.251234
0.0628807,0.200749,0.247354
0.0690085,0.232913,0.201736
0.0524733,0.233191,0.222828
0.385213,0.147572,0.456834
0.32862,0.166863,0.394829
0.0596981,0.221167,0.219991
0.05824,0.22302,0.23562
0.0194913,0.219981,0.276809
0.317954,0.127483,0.378677
0.114403,0.248573,0.20275
0.0831591,0.227573,0.255467
0.0959753,0.206503,0.263847
0.0818875,0.223482,0.252776
0.0749686,0.226556,0.257195
-0.103966,0.229365,0.247362
-0.132382,0.228711,0.242817
0.0103382,0.199185,0.29943
0.241327,0.14452,0.401235
0.3313,0.0947609,0.380702
0.0994717,0.185927,0.301659
0.0134827,0.231067,0.254234
0.409482,-0.112454,0.909758
0.43161,0.0478942,0.361092
0.38188,-0.0770335,0.716105
0.096289,-0.13969,1.02907
0.316528,0.114707,0.374996
0.327728,0.179236,0.370655
-0.351296,0.0536096,1.00297
0.0875549,0.192378,0.287385
0.321959,0.129387,0.389984
0.108573,0.160311,0.293719
-0.000278165,0.225845,0.175576
0.0773273,0.194651,0.287649
-0.100751,0.231235,0.281297
-0.0876979,0.223142,0.247699
0.110455,0.242027,0.207339
-0.135122,0.211236,0.245491
0.293579,0.212506,0.376195
-0.118758,0.217598,0.261404
0.000447995,0.23267,0.16345
0.289554,0.178809,0.373129
0.0542048,0.186624,0.294146
0.317398,0.159468,0.353911
0.0674305,0.235057,0.237044
0.115578,0.247303,0.196656
-0.252555,0.210992,0.372148
0.175501,0.27142,0.192218
0.263856,0.0303686,0.850228
0.0839842,0.231312,0.23033
-0.0879127,0.226414,0.238377
-0.0917425,0.231566,0.236796
0.0676162,0.247477,0.179773
0.0123226,0.166644,0.338646
0.0441516,0.236486,0.254147
0.0795122,0.18646,0.303352
0.0109473,0.226305,0.231465
0.0817746,0.250579,0.206123
0.00807372,0.208302,0.256906
0.0628747,0.161225,0.359662
-0.100114,0.22359,0.278692
0.0620498,0.193442,0.264723
0.115138,0.248383,0.20239
0.031105,0.234873,0.231202
0.0587881,0.222202,0.22497
0.0220843,0.18565,0.312615
0.118213,0.179549,0.284084
0.0417902,0.240307,0.215931
0.0583004,0.184522,0.265314
0.00765684,-0.294391,0.709138
0.0825253,0.226163,0.254016
0.0683661,0.176311,0.314028
0.0889346,0.205513,0.275961
0.0825847,-0.0132308,1.01232
0.410083,0.191905,0.411457
0.116021,-0.0597513,0.996751
-0.313853,0.0931749,0.297707
0.155764,0.105266,1.02962
-0.358042,-0.106194,0.99147
0.432413,0.09028,0.565143
0.0706852,0.261937,1.11219
0.0656947,-0.164298,1.0629
-0.32168,0.0778601,0.294706
-0.316681,0.11139,0.284871
0.293627,0.153241,0.419231
0.325935,0.166351,0.380724
-0.172287,0.126067,0.798436
-0.229428,0.172965,0.224584
-0.223282,0.161524,0.307035
0.0902289,-0.0841158,1.04928
0.108713,0.242718,0.206357
-0.333516,-0.0209459,0.953382
-0.143949,0.0302072,0.75305
0.0400237,0.251486,0.20591
-0.287468,0.19447,0.269525
-0.0831195,0.247129,0.154986
0.332034,0.0964688,0.385933
-0.13227,-0.0902469,0.76796
0.0546756,0.0619636,1.01325
-0.243184,0.139757,0.34204
0.0748141,0.213563,0.283167
-0.121717,0.206744,0.248046
-0.120959,0.200337,0.246247
-0.110332,0.150928,0.309481
0.408047,0.173208,0.383743
0.0709802,0.249035,0.174344
0.0197375,0.233368,0.185861
0.0698325,0.246229,0.220689
-0.0827285,0.248756,0.158483
0.038768,0.190681,0.330351
-0.123678,0.219492,0.271229
-0.00234319,0.211172,0.261085
-0.074239,0.243926,0.182908
0.00724653,0.19545,0.314317
0.0969212,0.233549,0.233467
-0.0576263,0.23919,0.215184
-0.102525,0.232157,0.283451
0.0103544,0.1998,0.304071
0.0539537,0.187159,0.291327
0.42098,0.166259,0.591944
-0.120217,0.0810066,0.791882
0.0080572,0.227352,0.242557
-0.0773747,0.255604,0.177098
0.0549092,0.227707,0.299713
0.0740871,0.211932,0.20844
0.0444233,0.240961,0.205214
0.00987568,0.192268,0.303212
0.0424408,0.195744,0.280245
0.0395682,0.246617,0.190124
-0.104377,0.229694,0.24952
0.0579139,0.156705,0.354965
0.324052,0.214432,0.376748
-0.334035,0.0636422,0.318965
-0.223974,0.204369,0.312808
0.0791112,0.24721,0.201463
0.331032,0.117141,0.384262
0.344825,0.168085,0.421404
-0.0417449,0.234138,0.238214
0.189027,0.280701,0.35917
0.145938,0.163958,0.369725
0.0872802,0.242191,0.204047
0.333713,0.094467,0.390483
-0.0744376,0.0221977,0.831139
-0.0735538,0.045762,0.843127
0.812817,-0.630937,3.77217
-0.146028,0.0325311,0.77037
0.111824,-0.0683463,1.04158
0.10012,0.186833,0.297795
0.118971,0.188661,0.214136
0.065772,0.212263,0.217531
-0.241698,0.0537487,0.984131
0.37655,0.143964,0.427492
0.188822,0.279854,0.355027
0.0754673,0.224782,0.270701
0.0512212,0.192049,0.262906
0.00421958,0.24326,0.171341
0.163903,0.29006,0.222592
0.171157,0.271294,0.192482
-0.269127,0.135539,0.347455
0.0770009,-0.1328,1.03873
0.109568,0.185479,0.363972
0.217892,-0.108856,0.867778
0.0570518,0.194765,0.31207
-0.321892,-0.324106,0.928918
0.090084,0.212677,0.245689
0.0449817,0.189566,0.34343
0.0754783,0.226285,0.255334
0.304002,0.140538,0.408028
0.0483948,0.219519,0.236866
0.325364,0.115385,0.374777
-0.00225532,0.168176,0.351551
0.0372094,0.228714,0.265824
0.132733,0.243267,0.199427
0.0531138,0.167217,0.349669
0.324891,-0.287045,0.64914
0.0537705,0.231306,0.23054
0.139322,-0.315966,0.902721
-0.470523,-0.0649494,1.03257
0.516796,0.0722419,0.786692
-0.356445,0.150185,0.968347
0.0482253,0.229295,0.241854
0.130725,0.248032,0.215351
0.0842995,0.236241,0.299279
-0.322478,0.0813309,0.294502
0.222131,-0.0397101,1.06115
-0.269395,0.164587,0.973541
0.0850429,0.207577,0.285198
0.223662,-0.130903,1.02351
-0.322891,0.23985,0.213906
0.0945592,0.232003,0.248913
0.0851398,0.231811,0.225673
0.415324,0.148274,0.437086
0.096057,0.21,0.269559
0.00622203,0.236276,0.227609
0.446163,0.0747373,0.423429
-0.00130894,0.235274,0.170665
-0.132743,0.190275,0.257121
-0.191247,0.137975,0.397406
0.29866,0.0223721,0.798433
-0.119606,0.236019,0.242819
-0.353731,0.124425,1.01307
0.0346626,0.235081,0.234627
0.1572,0.253369,0.361001
0.323962,0.214034,0.377917
0.0532786,0.235808,0.226591
0.291566,0.212708,0.373182
0.0875983,0.232986,0.224757
0.0825075,0.220689,0.291162
0.185475,0.170401,0.932517
0.0705109,-0.0487447,1.03675
0.0520188,-0.16849,1.03927
-0.0575845,0.0391754,0.883118
-0.130625,0.0451914,0.785655
0.0442134,-0.0733548,1.03486
0.117351,-0.0470831,1.03769
-0.362693,0.153735,0.296035
0.193344,-0.126483,0.956262
0.0624327,-0.0966538,1.0338
0.156714,0.10435,1.03162
-0.135855,-0.0903464,0.735045
-0.254526,0.160395,0.290505
-0.21338,0.196053,0.272096
0.330929,0.159442,0.374118
0.0449526,0.189045,0.277003
-0.126434,0.200883,0.244223
0.0080189,0.23425,0.212254
0.0704041,0.236486,0.202393
0.0591474,0.1947,0.254827
0.0699453,0.239963,0.197764
0.256092,-0.307328,0.962652
0.0711219,0.199035,0.273675
0.414888,0.247742,0.449513
0.108396,0.22678,0.204505
0.063601,0.202271,0.241884
0.0920543,0.215568,0.256149
-0.13073,0.049943,0.777623
-0.152269,-0.149494,0.725151
-0.0849466,0.028829,0.82543
0.233284,0.0442347,0.865293
-0.0896205,0.0383164,0.827421
0.268215,0.0505502,0.838741
-0.0803845,0.0220506,0.829696
-0.0463338,0.020047,0.868638
-0.0795064,0.0370373,0.841177
-0.108074,0.227277,0.834873
0.173603,0.168398,0.944788
0.0679626,0.215767,1.04031
0.260952,-0.0895051,0.833713
-0.0775127,0.0620475,0.842055
-0.0935224,0.0445709,0.818687
-0.0810008,0.054253,0.836013
0.199832,-0.119358,0.916798
0.0754842,-0.299845,0.787276
0.432958,0.0906019,0.565755
0.185621,0.194687,0.957004
0.327056,0.17962,0.368898
0.348304,0.00210548,0.358059
0.292315,-0.0625089,0.816591
0.351454,0.179665,0.371861
0.415859,0.106917,0.382704
-0.155836,-0.311249,0.747536
0.164492,0.125768,1.03997
0.334257,0.167349,0.377593
0.0257261,0.109034,1.01666
0.108477,-0.00858012,1.11332
0.321335,0.133814,0.389461
-0.265267,0.0577833,1.00556
-0.0951565,0.077556,0.818389
-0.0915148,0.0213785,0.816648
-0.106706,0.0267935,0.804783
-0.147606,-0.0779719,0.743909
-0.112649,-0.0626679,0.788809
-0.0653334,0.211357,0.85896
-0.145716,-0.00880402,0.749439
-0.0502487,0.0213805,0.867141
-0.108063,0.0305485,0.80436
-0.0708007,0.0784106,0.850432
0.25283,-0.0488112,0.864453
0.245616,-0.0405588,0.894632
-0.116906,0.0484089,0.796459
-0.0577936,0.0754255,0.864985
0.365897,0.218743,1.06432
0.0888143,0.213756,1.03879
-0.0650997,0.0271264,0.850021
-0.321937,0.0594012,1.00649
-0.0903078,0.073703,0.825255
-0.0789029,0.0372303,0.834706
0.0980714,-0.133304,1.03437
-0.0751187,0.0405389,0.837024
0.0924117,-0.130236,1.01069
0.0909867,-0.140051,1.04166
-0.113431,0.229979,0.815576
-0.126068,0.224438,0.801913
0.0388546,0.187833,0.310531
-0.12117,0.183632,0.254617
0.396394,0.232048,0.384367
0.0621914,0.190987,0.270657
0.053155,0.192469,0.262583
-0.0812988,0.221019,0.301959
-0.0390879,0.235984,0.244227
0.0526285,0.235787,0.228705
0.388859,0.231125,0.363175
-0.0720901,0.229054,0.237844
0.401501,0.272077,0.409773
-0.0736504,0.238519,0.209469
